Company,Date,Close/Last,Volume,Open,High,Low
META,2014-01-07,57.92,77201940,57.7,58.55,57.22
META,2014-01-06,57.2,68773580,54.42,57.26,54.05
META,2014-01-03,54.557,38244700,55.02,55.65,54.53
META,2014-01-02,54.71,43188990,54.83,55.22,54.19
META,2013-12-31,54.649,43069960,54.12,54.86,53.91
META,2013-12-30,53.71,68195850,54.93,55.18,53.43
META,2013-12-27,55.44,60251230,57.48,57.68,55.25
META,2013-12-26,57.73,55024630,58.32,58.38,57.37
META,2013-12-24,57.96,46617750,58.27,58.58,56.91
META,2013-12-23,57.77,98124560,55.5,58.32,55.45
META,2013-12-20,55.12,224195500,54.93,55.15,54.23
META,2013-12-19,55.05,89722000,54.33,55.19,53.95
META,2013-12-18,55.57,75831750,54.86,55.89,53.75
META,2013-12-17,54.86,78480680,54.76,55.18,54.24
META,2013-12-16,53.81,84971770,53.25,54.5,52.91
META,2013-12-13,53.32,82517560,51.66,53.5,51.34
META,2013-12-12,51.83,92467060,51.045,52.07,50.66
META,2013-12-11,49.38,62295230,50.55,50.77,49.01
META,2013-12-10,50.245,68301310,48.64,50.77,48.54
META,2013-12-09,48.84,35930850,48.09,48.97,47.74
META,2013-12-06,47.94,42877640,48.98,49.39,47.71
META,2013-12-05,48.34,43773340,48.15,48.7,47.87
META,2013-12-04,48.62,60306210,46.46,48.77,46.26
META,2013-12-03,46.73,31998810,46.75,47.2,46.29
META,2013-12-02,47.06,50674560,46.9,47.54,46.26
META,2013-11-29,47.01,22953920,46.75,47.21,46.5
META,2013-11-27,46.49,44887500,45.97,46.67,45.53
META,2013-11-26,45.89,81892990,44.66,46.17,43.55
META,2013-11-25,44.82,82469790,46.36,46.65,44.04
META,2013-11-22,46.23,40465250,47.04,47.27,45.96
META,2013-11-21,46.7,34821540,46.99,47.46,46.685
META,2013-11-20,46.43,53833880,46.61,47.55,46.31
META,2013-11-19,46.36,75452630,46.26,47.0,45.72
META,2013-11-18,45.83,85676080,48.47,48.84,45.8
META,2013-11-15,49.01,42394340,49.11,49.48,48.71
META,2013-11-14,48.99,75042140,48.7,49.57,48.03
META,2013-11-13,48.71,79082730,46.23,48.74,46.06
META,2013-11-12,46.605,68071910,46.0,47.37,45.83
META,2013-11-11,46.2,80718180,47.04,47.53,45.73
META,2013-11-08,47.53,70540080,47.81,48.65,47.25
META,2013-11-07,47.56,96906910,49.24,49.87,47.3
META,2013-11-06,49.12,67745300,50.26,50.45,48.71
META,2013-11-05,50.105,76659340,47.79,50.18,47.51
META,2013-11-04,48.22,80194620,49.365,49.75,48.02
META,2013-11-01,49.75,94776920,50.85,52.09,49.72
META,2013-10-31,50.205,248338900,47.155,52.0,46.5
META,2013-10-30,49.01,111666400,50.0,50.21,48.75
META,2013-10-29,49.395,101787400,50.73,50.79,49.25
META,2013-10-28,50.229,73116480,51.54,51.7,49.61
META,2013-10-25,51.95,44931490,53.18,53.24,51.88
META,2013-10-24,52.445,46436620,52.38,52.84,51.5928
META,2013-10-23,51.9,57037800,51.75,52.25,51.13
META,2013-10-22,52.675,83047340,54.33,54.76,52.2
META,2013-10-21,53.85,57935890,54.68,54.81,53.51
META,2013-10-18,54.22,88118540,54.18,54.825,53.6
META,2013-10-17,52.21,70836230,51.12,52.22,50.95
META,2013-10-16,51.135,64406590,50.04,51.24,49.9
META,2013-10-15,49.5,80838680,49.99,51.0,49.18
META,2013-10-14,49.51,68639410,48.31,49.63,47.91
META,2013-10-11,49.11,58342770,49.18,49.87,48.79
META,2013-10-10,49.05,99370750,47.865,49.68,47.83
META,2013-10-09,46.77,147056800,47.375,47.84,45.26
META,2013-10-08,47.14,135628200,50.6,50.6,47.08
META,2013-10-07,50.515,57061640,50.73,51.29,50.4
META,2013-10-04,51.04,74312720,49.77,51.16,49.57
META,2013-10-03,49.183,81651010,50.47,50.72,49.06
META,2013-10-02,50.28,62686500,50.13,51.1,49.95
META,2013-10-01,50.42,97946230,49.97,51.03,49.45
META,2013-09-30,50.23,99504810,50.14,51.6,49.8
META,2013-09-27,51.24,81192310,50.29,51.28,49.86
META,2013-09-26,50.39,97976810,50.01,50.6,49.5
META,2013-09-25,49.46,87566700,49.23,49.54,48.46
META,2013-09-24,48.45,136274400,48.505,49.66,48.16
META,2013-09-23,47.19,75170550,47.28,47.55,46.29
META,2013-09-20,47.49,115259600,46.32,47.6,45.74
META,2013-09-19,45.98,63854770,45.51,46.05,45.23
META,2013-09-18,45.23,79172720,44.84,45.47,44.395
META,2013-09-17,45.07,91748330,42.5,45.44,42.43
META,2013-09-16,42.51,70580670,44.85,44.94,42.43
META,2013-09-13,44.31,52706530,45.04,45.08,43.93
META,2013-09-12,44.75,67943630,45.53,45.62,44.65
META,2013-09-11,45.04,71840960,43.39,45.09,43.11
META,2013-09-10,43.6,54453960,44.24,44.26,43.23
META,2013-09-09,44.04,75634970,44.36,44.79,43.7
META,2013-09-06,43.95,117375700,43.09,44.61,42.4
META,2013-09-05,42.66,49931010,41.79,42.765,41.77
META,2013-09-04,41.78,42472010,42.01,42.17,41.44
META,2013-09-03,41.87,48666190,41.84,42.165,41.51
META,2013-08-30,41.294,67565220,42.025,42.26,41.06
META,2013-08-29,41.28,58153720,40.89,41.78,40.8
META,2013-08-28,40.548,57617060,39.96,40.85,39.88
META,2013-08-27,39.64,72556560,40.68,41.2,39.42
META,2013-08-26,41.34,93901000,40.9,41.94,40.62
META,2013-08-23,40.55,86246160,39.0,40.63,38.93
META,2013-08-22,38.55,21859280,38.37,38.75,38.34
META,2013-08-21,38.32,45998690,38.38,38.85,38.145
META,2013-08-20,38.41,57879220,38.35,38.58,37.69
META,2013-08-19,37.81,57411950,37.43,38.28,37.14
META,2013-08-16,37.08,45749580,36.97,37.49,36.9
META,2013-08-15,36.56,56429530,36.36,37.07,36.0201
META,2013-08-14,36.65,48299100,36.83,37.55,36.62
META,2013-08-13,37.019,65248000,38.24,38.32,36.77
META,2013-08-12,38.22,31096900,38.2,38.5,38.1
META,2013-08-09,38.5,43510970,38.59,38.74,38.01
META,2013-08-08,38.54,41182770,39.13,39.19,38.43
META,2013-08-07,38.87,68711580,38.61,38.94,37.7
META,2013-08-06,38.55,63834190,39.11,39.25,37.94
META,2013-08-05,39.189,79798290,38.43,39.32,38.25
META,2013-08-02,38.05,72731240,37.66,38.49,37.5
META,2013-08-01,37.489,105865000,37.3,38.29,36.92
META,2013-07-31,36.8,154704200,37.96,38.31,36.33
META,2013-07-30,37.627,172937500,35.65,37.96,35.32
META,2013-07-29,35.43,124716100,34.07,35.63,34.01
META,2013-07-26,34.01,135881500,33.77,34.73,33.56
META,2013-07-25,34.359,365091700,33.545,34.88,32.75
META,2013-07-24,26.51,75364480,26.32,26.53,26.05
META,2013-07-23,26.13,28138680,26.1,26.3,25.97
META,2013-07-22,26.045,27490350,25.99,26.13,25.72
META,2013-07-19,25.881,46515740,25.82,26.1077,25.6
META,2013-07-18,26.18,24697620,26.75,26.77,26.12
