Company,Date,Close/Last,Volume,Open,High,Low
NFLX,2017-11-22,196.32,5892321,196.58,196.75,193.63
NFLX,2017-11-21,196.23,4618281,195.04,197.52,194.971
NFLX,2017-11-20,194.1,3748824,193.3,194.32,191.9
NFLX,2017-11-17,193.2,3902383,195.74,195.95,192.65
NFLX,2017-11-16,195.51,5669799,194.33,197.7,193.75
NFLX,2017-11-15,192.12,4198868,194.54,195.42,191.53
NFLX,2017-11-14,195.71,3440382,193.64,195.88,193.0
NFLX,2017-11-13,195.08,4605285,191.12,196.05,191.0
NFLX,2017-11-10,192.02,6619613,191.61,192.59,189.5
NFLX,2017-11-09,193.9,5959214,194.46,194.49,190.81
NFLX,2017-11-08,196.44,4233343,196.0,197.09,194.74
NFLX,2017-11-07,195.89,6460587,200.0,200.61,194.8
NFLX,2017-11-06,200.13,5845181,200.0,202.48,198.09
NFLX,2017-11-03,200.01,3676766,199.8,200.55,197.99
NFLX,2017-11-02,199.32,3596049,197.45,199.44,197.0901
NFLX,2017-11-01,198.0,5007021,197.24,199.199,196.0
NFLX,2017-10-31,196.43,5511925,198.21,198.59,195.218
NFLX,2017-10-30,198.37,5434844,199.62,201.099,197.0721
NFLX,2017-10-27,199.54,8122338,197.2,200.65,196.22
NFLX,2017-10-26,195.21,5173212,194.66,197.61,194.08
NFLX,2017-10-25,193.77,5313036,195.38,197.055,193.01
NFLX,2017-10-24,196.02,7052166,192.75,196.735,191.4
NFLX,2017-10-23,192.47,6975651,194.17,194.8999,191.0346
NFLX,2017-10-20,194.16,5989595,195.9,196.38,193.77
NFLX,2017-10-19,195.13,7030873,193.01,195.25,191.16
NFLX,2017-10-18,195.54,11188190,199.99,200.01,194.25
NFLX,2017-10-17,199.48,23855850,200.11,204.38,197.77
NFLX,2017-10-16,202.68,21777940,201.95,202.83,197.86
NFLX,2017-10-13,199.49,12046030,199.7,200.8199,197.1866
NFLX,2017-10-12,195.86,7765111,196.75,198.62,194.71
NFLX,2017-10-11,194.95,6438060,195.57,196.2199,193.81
NFLX,2017-10-10,195.08,6231196,197.85,198.3,192.1
NFLX,2017-10-09,196.87,6966384,199.1,199.4,196.56
NFLX,2017-10-06,198.02,15253890,194.3,198.92,192.05
NFLX,2017-10-05,194.39,19360960,185.65,194.49,184.49
NFLX,2017-10-04,184.45,9190513,181.41,186.7,181.25
NFLX,2017-10-03,179.19,3952185,177.65,179.7,177.55
NFLX,2017-10-02,177.01,7335949,182.11,182.8,176.58
NFLX,2017-09-29,181.35,4221112,180.73,182.9,180.65
NFLX,2017-09-28,180.7,4074395,181.25,181.95,179.36
NFLX,2017-09-27,181.97,4988515,181.01,183.34,180.7
NFLX,2017-09-26,179.38,5599875,180.7,180.95,176.55
NFLX,2017-09-25,178.55,9359710,186.46,186.55,177.7
NFLX,2017-09-22,187.35,5456048,188.4,189.85,186.39
NFLX,2017-09-21,188.78,7141660,185.82,189.95,184.51
NFLX,2017-09-20,185.51,4613591,186.1,186.5,183.2
NFLX,2017-09-19,185.68,4963088,184.98,186.23,184.17
NFLX,2017-09-18,184.62,5355228,183.61,185.45,182.73
NFLX,2017-09-15,182.35,5577062,182.73,184.93,181.43
NFLX,2017-09-14,182.63,4500701,183.25,185.2882,182.07
NFLX,2017-09-13,183.64,4312431,184.07,184.4995,182.55
NFLX,2017-09-12,185.15,6681405,182.55,185.33,180.6435
NFLX,2017-09-11,181.74,5974055,178.1,182.47,178.03
NFLX,2017-09-08,176.42,4589146,178.45,180.39,176.25
NFLX,2017-09-07,179.0,6015599,178.8,180.35,177.1
NFLX,2017-09-06,179.25,8736860,175.25,179.46,173.73
NFLX,2017-09-05,174.52,4595245,173.4,175.88,172.44
NFLX,2017-09-01,174.74,3810598,175.55,176.48,173.92
NFLX,2017-08-31,174.71,6931894,175.45,176.24,173.86
NFLX,2017-08-30,174.69,8026646,169.5,174.85,169.37
NFLX,2017-08-29,168.81,4615061,165.0,169.68,164.73
NFLX,2017-08-28,167.12,3644835,166.43,168.67,165.6
NFLX,2017-08-25,165.95,4060283,168.58,168.75,165.5
NFLX,2017-08-24,168.13,5358588,169.86,171.2363,166.15
NFLX,2017-08-23,169.06,4630286,168.35,169.64,166.7
NFLX,2017-08-22,169.34,4881545,167.76,169.93,167.04
NFLX,2017-08-21,166.76,6475177,166.91,168.99,164.23
NFLX,2017-08-18,166.54,7382033,165.95,169.97,165.8
NFLX,2017-08-17,166.09,5192068,169.23,170.58,165.72
NFLX,2017-08-16,169.98,7008791,167.5,170.5,166.25
NFLX,2017-08-15,168.5,5531580,171.53,171.88,168.25
NFLX,2017-08-14,171.0,7463217,169.8,172.45,168.8
NFLX,2017-08-11,171.4,5020823,169.86,172.58,169.0
NFLX,2017-08-10,169.14,9622203,174.03,174.45,167.6
NFLX,2017-08-09,175.78,9658249,171.43,175.96,170.01
NFLX,2017-08-08,178.36,5951139,181.37,181.91,177.45
NFLX,2017-08-07,181.33,4607985,181.0,182.27,179.1
NFLX,2017-08-04,180.27,4488247,179.6,181.0,178.5
NFLX,2017-08-03,179.23,4621346,180.53,181.2248,178.02
NFLX,2017-08-02,180.74,5759754,182.22,182.57,177.8149
NFLX,2017-08-01,182.03,5057534,182.49,184.62,181.43
NFLX,2017-07-31,181.66,4865555,184.26,184.9738,180.65
NFLX,2017-07-28,184.04,6200163,182.0,185.03,181.18
NFLX,2017-07-27,182.68,11215160,189.89,190.0,179.38
NFLX,2017-07-26,189.08,4463927,187.7,189.7043,187.51
NFLX,2017-07-25,186.97,5370777,187.79,188.66,185.81
NFLX,2017-07-24,187.91,8787797,188.685,190.25,187.01
NFLX,2017-07-21,188.54,9258337,182.72,191.5,182.71
NFLX,2017-07-20,183.6,7873110,183.84,185.92,182.7
NFLX,2017-07-19,183.86,17240990,182.97,187.17,181.75
NFLX,2017-07-18,183.6,41525590,176.12,185.0,174.24
NFLX,2017-07-17,161.7,16681910,162.91,163.55,160.0201
NFLX,2017-07-14,161.12,5520100,159.3,161.35,157.97
NFLX,2017-07-13,158.21,6694418,158.51,160.13,156.98
NFLX,2017-07-12,158.75,8283452,155.77,158.8,155.77
NFLX,2017-07-11,154.33,4887326,152.37,155.23,151.55
NFLX,2017-07-10,152.67,5201728,150.34,153.23,149.65
NFLX,2017-07-07,150.18,5494083,146.65,150.75,146.65
NFLX,2017-07-06,146.25,5483358,146.13,147.27,144.25
NFLX,2017-07-05,147.61,4621712,146.58,148.26,145.58
NFLX,2017-07-03,146.17,3908215,149.8,150.45,145.8
NFLX,2017-06-30,149.41,5210381,149.76,150.71,148.42
NFLX,2017-06-29,150.09,7140247,152.82,152.82,148.0
NFLX,2017-06-28,153.41,5585346,151.64,154.2,150.12
NFLX,2017-06-27,151.03,7418109,156.62,156.9775,150.7197
NFLX,2017-06-26,157.5,6008732,158.78,159.97,156.56
NFLX,2017-06-23,158.02,6248042,155.01,158.19,153.76
NFLX,2017-06-22,154.89,3765517,155.13,155.2,153.7
NFLX,2017-06-21,155.03,5795132,152.5,155.38,152.26
NFLX,2017-06-20,152.05,4876683,153.68,154.5,151.4
NFLX,2017-06-19,153.4,6523551,154.29,155.58,152.41
NFLX,2017-06-16,152.38,6807227,151.45,153.53,150.39
NFLX,2017-06-15,151.76,7001046,149.44,152.56,147.3
NFLX,2017-06-14,152.2,6452765,154.34,155.615,150.28
NFLX,2017-06-13,152.72,8475433,154.38,155.68,150.13
NFLX,2017-06-12,151.44,14093750,155.3,155.53,148.31
NFLX,2017-06-09,158.03,10284740,166.27,166.27,154.5
NFLX,2017-06-08,165.88,3702747,166.12,166.87,164.84
NFLX,2017-06-07,165.61,3350386,165.6,166.4,164.4086
NFLX,2017-06-06,165.17,4372886,164.95,166.82,164.51
NFLX,2017-06-05,165.06,3869108,165.49,165.5,163.43
NFLX,2017-06-02,165.18,4254060,163.42,165.36,162.8
NFLX,2017-06-01,162.99,3886772,163.52,163.9316,161.7
NFLX,2017-05-31,163.07,5340487,163.61,164.0,160.74
NFLX,2017-05-30,163.22,4824557,163.6,164.75,162.71
NFLX,2017-05-26,162.43,4827059,162.84,163.05,161.12
NFLX,2017-05-25,163.05,8546534,161.0,164.1,160.55
NFLX,2017-05-24,157.75,2987583,158.35,158.48,157.17
NFLX,2017-05-23,157.95,3366049,157.75,158.31,156.8
NFLX,2017-05-22,157.16,3736670,157.86,158.6,156.43
NFLX,2017-05-19,157.02,4066231,156.15,158.05,155.91
NFLX,2017-05-18,155.7,6285353,153.61,156.89,153.24
NFLX,2017-05-17,153.2,8163606,158.09,158.78,153.0
NFLX,2017-05-16,159.41,3453054,160.5,161.18,159.33
NFLX,2017-05-15,160.02,4962525,160.25,161.78,159.76
NFLX,2017-05-12,160.81,5090191,159.11,160.84,158.51
NFLX,2017-05-11,158.54,5674144,160.33,160.52,157.55
NFLX,2017-05-10,160.28,6861501,157.82,161.1,156.56
NFLX,2017-05-09,157.46,3908571,156.1,157.85,155.97
NFLX,2017-05-08,156.38,4815698,156.55,157.64,155.3
NFLX,2017-05-05,156.6,5323438,158.55,158.59,155.9
NFLX,2017-05-04,157.25,5556821,155.59,157.9,154.55
NFLX,2017-05-03,155.59,3926516,156.29,156.54,154.88
NFLX,2017-05-02,156.45,5095295,155.76,156.5,154.61
NFLX,2017-05-01,155.35,9015042,151.91,157.7,151.61
NFLX,2017-04-28,152.2,6359327,152.71,152.97,150.94
NFLX,2017-04-27,153.08,7706060,150.6,153.49,149.3
NFLX,2017-04-26,150.17,9262866,151.53,152.15,148.9
NFLX,2017-04-25,152.16,20655120,147.46,153.52,146.22
NFLX,2017-04-24,143.83,4792932,143.61,144.5,143.4
NFLX,2017-04-21,142.87,6246613,141.39,143.03,140.9028
NFLX,2017-04-20,141.18,7244579,140.3,141.8,139.27
NFLX,2017-04-19,139.76,12387400,143.37,144.0,138.66
NFLX,2017-04-18,143.36,19662640,147.34,147.4,140.0
NFLX,2017-04-17,147.25,15993460,144.43,147.32,144.43
NFLX,2017-04-13,142.92,3676127,144.25,144.55,142.76
NFLX,2017-04-12,143.83,4383524,144.85,145.74,143.55
NFLX,2017-04-11,144.35,4619263,144.28,144.54,141.98
NFLX,2017-04-10,143.85,5796446,143.04,144.65,141.21
NFLX,2017-04-07,143.11,3032571,143.79,143.89,142.71
NFLX,2017-04-06,143.74,3306032,144.0,144.14,143.01
NFLX,2017-04-05,143.62,4584578,146.19,146.25,143.26
NFLX,2017-04-04,145.5,4345284,146.84,147.09,144.89
NFLX,2017-04-03,146.92,4604731,146.7,148.005,145.74
NFLX,2017-03-31,147.81,3880682,148.0,148.225,147.33
NFLX,2017-03-30,148.06,4452168,146.81,148.29,146.53
NFLX,2017-03-29,146.47,3847977,145.5,147.18,144.9089
NFLX,2017-03-28,145.17,4636300,144.1,146.11,143.92
NFLX,2017-03-27,144.06,4768197,140.83,144.39,140.0
NFLX,2017-03-24,142.02,3545875,142.36,142.8,141.58
NFLX,2017-03-23,141.84,3703193,142.14,142.89,141.26
NFLX,2017-03-22,142.65,6474086,142.545,143.8,140.76
NFLX,2017-03-21,142.42,7655386,146.75,147.7,142.1
NFLX,2017-03-20,145.83,3396361,145.45,146.25,144.58
NFLX,2017-03-17,145.11,6216640,144.05,145.76,143.4
NFLX,2017-03-16,144.39,5277214,145.5,146.5,144.22
NFLX,2017-03-15,145.25,5984101,144.2,145.52,143.23
NFLX,2017-03-14,143.19,4656787,142.95,143.31,141.7
NFLX,2017-03-13,143.52,4915057,140.9,143.71,140.321
NFLX,2017-03-10,140.89,3315903,141.39,141.8,140.28
NFLX,2017-03-09,140.53,2647374,140.04,141.24,139.74
NFLX,2017-03-08,140.32,4088940,141.47,142.06,139.7704
NFLX,2017-03-07,141.43,4239418,141.99,142.4,140.38
NFLX,2017-03-06,141.94,7111248,141.0,142.84,140.54
NFLX,2017-03-03,139.14,5400667,139.69,140.91,138.26
NFLX,2017-03-02,139.53,6114580,142.15,142.7,139.09
NFLX,2017-03-01,142.65,4167969,142.84,143.26,142.1
NFLX,2017-02-28,142.13,3860016,143.3,143.57,141.85
NFLX,2017-02-27,143.41,3905819,143.12,143.92,142.38
NFLX,2017-02-24,143.25,3299619,141.88,143.56,141.55
NFLX,2017-02-23,142.78,4665564,144.45,144.49,141.5196
NFLX,2017-02-22,143.86,3478736,142.92,144.0,142.17
NFLX,2017-02-21,142.6,3563209,142.99,143.38,141.81
NFLX,2017-02-17,142.22,4585496,141.75,142.9,141.27
NFLX,2017-02-16,142.01,2843942,142.42,142.44,141.07
NFLX,2017-02-15,142.27,5289876,140.72,142.43,140.51
NFLX,2017-02-14,140.82,8364146,143.2,144.11,140.05
NFLX,2017-02-13,143.2,4787338,145.19,145.95,143.05
NFLX,2017-02-10,144.82,5529672,144.68,145.2992,143.97
NFLX,2017-02-09,144.14,4549760,144.98,145.09,143.58
NFLX,2017-02-08,144.74,6880937,143.57,145.07,142.56
NFLX,2017-02-07,144.0,8533846,141.49,144.28,141.05
NFLX,2017-02-06,140.97,3543204,140.0,141.0,139.16
NFLX,2017-02-03,140.25,3509764,139.51,140.64,139.1
NFLX,2017-02-02,139.2,3457803,140.61,141.04,139.05
NFLX,2017-02-01,140.78,6019300,141.2,142.41,139.3
NFLX,2017-01-31,140.71,4404557,140.55,141.83,139.7
NFLX,2017-01-30,141.22,8115884,141.77,141.967,138.8
NFLX,2017-01-27,142.45,8306935,139.46,142.49,139.0
NFLX,2017-01-26,138.96,6034554,140.45,141.21,138.51
NFLX,2017-01-25,139.52,7607549,140.8,141.39,139.05
NFLX,2017-01-24,140.11,7746640,138.11,140.93,137.03
NFLX,2017-01-23,137.39,7428755,138.65,139.49,137.31
NFLX,2017-01-20,138.6,9474655,139.36,140.79,137.66
NFLX,2017-01-19,138.41,23181860,142.01,143.46,138.25
NFLX,2017-01-18,133.26,15748300,133.21,133.65,131.06
NFLX,2017-01-17,132.89,12193530,135.04,135.4,132.09
NFLX,2017-01-13,133.7,10493120,131.15,133.93,130.58
NFLX,2017-01-12,129.18,5383839,130.63,130.85,128.5
NFLX,2017-01-11,130.5,5610963,130.91,131.5,129.2475
NFLX,2017-01-10,129.89,5982469,131.27,132.22,129.29
NFLX,2017-01-09,130.95,5767217,131.48,131.99,129.89
NFLX,2017-01-06,131.07,10651930,132.08,133.88,129.81
NFLX,2017-01-05,131.81,9653379,129.22,132.75,128.9
NFLX,2017-01-04,129.41,7833340,127.49,130.17,126.55
NFLX,2017-01-03,127.49,9427706,124.96,128.19,124.31
NFLX,2016-12-30,123.8,4452771,126.24,126.57,123.6
NFLX,2016-12-29,125.33,3444066,125.95,126.14,124.2
NFLX,2016-12-28,125.89,4368523,129.07,129.07,125.76
NFLX,2016-12-27,128.35,5280624,126.24,129.05,125.7
NFLX,2016-12-23,125.59,2010121,125.61,126.28,125.08
NFLX,2016-12-22,125.58,4160767,126.84,127.5,125.18
NFLX,2016-12-21,126.5,6499033,125.53,127.7372,125.0
NFLX,2016-12-20,125.12,3933171,125.46,126.3,124.64
NFLX,2016-12-19,125.45,4863748,124.3,126.44,122.87
NFLX,2016-12-16,124.22,7864162,126.39,126.68,124.01
NFLX,2016-12-15,125.0,7374166,123.44,127.43,122.95
NFLX,2016-12-14,123.44,6105620,123.43,124.4,122.5
NFLX,2016-12-13,123.78,5528230,123.51,125.09,122.7809
NFLX,2016-12-12,122.83,3911511,122.84,124.03,122.3
NFLX,2016-12-09,122.88,4697522,123.78,124.3,121.73
NFLX,2016-12-08,123.24,8985030,125.4,126.35,122.16
NFLX,2016-12-07,125.39,8188570,124.48,125.75,123.25
NFLX,2016-12-06,124.57,11498380,120.1,124.79,119.42
NFLX,2016-12-05,119.16,7620560,120.73,120.75,118.4
NFLX,2016-12-02,120.81,8937134,116.75,120.98,116.75
NFLX,2016-12-01,117.22,8632991,117.52,118.68,113.95
NFLX,2016-11-30,117.0,7692293,119.0,120.37,116.3913
NFLX,2016-11-29,117.51,7081312,117.3,119.18,117.1316
NFLX,2016-11-28,116.93,5267321,117.05,117.62,115.71
NFLX,2016-11-25,117.41,1616260,117.64,118.39,117.18
NFLX,2016-11-23,117.69,4518610,117.76,118.89,117.31
NFLX,2016-11-22,118.04,7005927,118.32,119.46,116.98
NFLX,2016-11-21,117.96,7054753,116.2,118.72,116.19
NFLX,2016-11-18,115.21,6742471,115.73,116.42,113.51
NFLX,2016-11-17,115.03,6227332,115.13,116.81,113.56
NFLX,2016-11-16,115.19,5928187,112.96,116.12,111.81
NFLX,2016-11-15,113.59,7435934,114.55,116.41,113.091
NFLX,2016-11-14,113.38,9928472,114.75,115.9,110.68
NFLX,2016-11-11,114.78,11076290,114.9,116.63,113.11
NFLX,2016-11-10,115.42,19693320,122.76,122.97,113.7
NFLX,2016-11-09,122.19,7704905,121.84,123.65,120.8611
NFLX,2016-11-08,124.34,4674424,124.12,125.81,123.22
NFLX,2016-11-07,124.58,5822973,124.26,125.75,123.37
NFLX,2016-11-04,122.03,4826146,122.0,123.43,121.62
NFLX,2016-11-03,122.14,5039867,122.31,123.72,121.84
NFLX,2016-11-02,122.34,4781816,122.83,124.07,121.83
NFLX,2016-11-01,123.3,6967960,124.98,125.83,121.8
NFLX,2016-10-31,124.87,6505484,126.85,126.9,124.4
NFLX,2016-10-28,126.57,7063892,126.08,128.93,126.0118
NFLX,2016-10-27,126.47,6899885,127.43,128.18,125.93
NFLX,2016-10-26,126.97,8597271,126.29,128.72,125.75
NFLX,2016-10-25,126.51,8229210,126.52,128.06,125.75
NFLX,2016-10-24,127.33,15962960,127.42,129.29,126.15
NFLX,2016-10-21,127.5,18811190,122.5,127.85,122.31
NFLX,2016-10-20,123.35,14477630,121.97,123.75,121.06
NFLX,2016-10-19,121.87,21930460,118.25,122.45,118.0
NFLX,2016-10-18,118.79,42116450,116.63,119.82,116.5
NFLX,2016-10-17,99.8,25575340,100.5,100.73,98.38
NFLX,2016-10-14,101.47,9517720,101.59,102.099,100.35
NFLX,2016-10-13,100.23,8315956,98.01,100.5,97.63
NFLX,2016-10-12,99.5,7406627,100.88,102.47,99.22
NFLX,2016-10-11,100.59,9027645,102.31,102.9,99.86
NFLX,2016-10-10,103.33,6695571,103.18,104.53,102.76
NFLX,2016-10-07,104.82,8657947,103.98,106.5,103.5501
NFLX,2016-10-06,105.07,6585271,104.97,105.47,103.88
NFLX,2016-10-05,106.28,12917110,103.5,106.97,103.4301
NFLX,2016-10-04,102.34,12126550,103.19,104.44,101.86
NFLX,2016-10-03,102.63,15329730,98.0,103.39,98.0
NFLX,2016-09-30,98.55,9804739,96.9,99.53,96.79
NFLX,2016-09-29,96.67,6214034,97.31,98.31,96.6
NFLX,2016-09-28,97.48,7233581,97.1,97.59,96.02
NFLX,2016-09-27,97.07,9670587,95.04,97.64,95.0
NFLX,2016-09-26,94.56,6737852,95.38,95.38,94.04
NFLX,2016-09-23,95.94,6174848,95.75,96.97,95.43
NFLX,2016-09-22,95.83,11208200,95.54,95.88,94.23
NFLX,2016-09-21,94.88,20023370,96.9,97.1,93.26
NFLX,2016-09-20,98.25,4734659,98.78,99.16,97.66
NFLX,2016-09-19,98.06,8612097,99.9,100.35,97.82
NFLX,2016-09-16,99.48,9436803,97.1,99.49,97.04
NFLX,2016-09-15,97.34,5294899,97.23,97.97,96.53
NFLX,2016-09-14,97.01,8527841,97.35,98.35,96.96
NFLX,2016-09-13,96.09,11777170,97.17,98.0,95.33
NFLX,2016-09-12,99.05,7707924,95.91,99.29,95.71
NFLX,2016-09-09,96.5,7355482,99.06,99.39,96.5
NFLX,2016-09-08,99.66,5199596,99.23,100.05,98.82
NFLX,2016-09-07,99.15,6463245,100.11,100.19,98.42
NFLX,2016-09-06,100.09,9026070,97.76,100.32,97.649
NFLX,2016-09-02,97.38,4244858,97.9,98.18,97.01
NFLX,2016-09-01,97.38,4146339,97.81,97.98,96.916
NFLX,2016-08-31,97.45,4687089,97.48,97.88,96.76
NFLX,2016-08-30,97.45,6086065,97.84,98.85,97.14
NFLX,2016-08-29,97.3,8001138,96.97,98.4497,96.57
NFLX,2016-08-26,97.58,6609793,97.33,97.95,96.57
NFLX,2016-08-25,97.32,10801210,96.38,98.245,96.04
NFLX,2016-08-24,95.18,6258129,96.13,96.36,94.91
NFLX,2016-08-23,95.94,5236739,95.68,96.59,95.48
NFLX,2016-08-22,95.26,5824860,95.67,96.13,94.95
NFLX,2016-08-19,95.87,6940723,96.05,96.78,95.51
NFLX,2016-08-18,96.16,7251903,95.98,97.2168,95.17
NFLX,2016-08-17,96.37,8268266,94.94,96.93,94.85
NFLX,2016-08-16,95.12,6259096,95.19,95.61,94.4
NFLX,2016-08-15,95.31,7301004,96.83,96.91,95.24
NFLX,2016-08-12,96.59,6588515,95.53,96.83,95.08
NFLX,2016-08-11,95.89,8540386,94.6,96.33,94.37
NFLX,2016-08-10,93.93,6487433,94.4,94.75,92.95
NFLX,2016-08-09,93.99,9171694,95.12,95.81,93.48
NFLX,2016-08-08,95.11,10128340,95.91,95.93,94.0
NFLX,2016-08-05,97.03,18338910,93.77,97.74,93.56
NFLX,2016-08-04,93.44,6040820,93.2,93.7319,91.82
NFLX,2016-08-03,93.1,7028459,93.28,94.67,92.55
NFLX,2016-08-02,93.56,9815363,94.0,94.08,92.18
NFLX,2016-08-01,94.37,10656290,91.23,94.67,90.5
NFLX,2016-07-29,91.25,6949311,91.19,91.749,90.59
NFLX,2016-07-28,91.65,6214650,91.92,92.21,90.68
NFLX,2016-07-27,92.04,8705230,91.5,92.06,90.1
NFLX,2016-07-26,91.41,19556580,91.03,93.1,90.9
NFLX,2016-07-25,87.66,14122030,85.73,87.87,85.01
NFLX,2016-07-22,85.89,11354940,86.48,86.5,85.11
NFLX,2016-07-21,85.99,16065660,88.3,88.38,85.21
NFLX,2016-07-20,87.91,23484270,86.67,88.49,85.82
NFLX,2016-07-19,85.84,55584670,85.43,86.75,84.5
NFLX,2016-07-18,98.81,26466720,98.43,99.84,97.24
NFLX,2016-07-15,98.39,9004435,98.52,98.7,97.41
NFLX,2016-07-14,98.02,9868138,97.0,98.27,96.8
NFLX,2016-07-13,96.43,8763798,96.26,96.72,94.8
NFLX,2016-07-12,95.97,11593940,95.07,96.72,94.09
NFLX,2016-07-11,94.67,13250550,96.19,96.869,94.3
NFLX,2016-07-08,97.06,8330158,96.0,97.41,95.3
NFLX,2016-07-07,95.1,9906283,94.7,95.38,93.18
NFLX,2016-07-06,94.6,16278580,95.03,96.0,93.55
NFLX,2016-07-05,97.91,25856050,95.2,101.27,93.31
NFLX,2016-07-01,96.67,16157650,95.0,97.0,94.8
NFLX,2016-06-30,91.48,9015191,90.91,91.7201,89.9
NFLX,2016-06-29,91.06,11673630,89.67,91.97,88.7
NFLX,2016-06-28,87.97,11529090,87.41,88.88,86.41
NFLX,2016-06-27,85.33,13760580,87.88,88.0,84.81
NFLX,2016-06-24,88.44,11231980,87.53,90.49,87.21
NFLX,2016-06-23,91.66,10771380,90.62,91.68,88.15
NFLX,2016-06-22,90.01,9435408,90.78,91.98,89.77
NFLX,2016-06-21,90.99,15172340,93.87,93.88,90.77
NFLX,2016-06-20,93.8,9018143,95.22,95.88,93.65
NFLX,2016-06-17,94.45,8044177,95.75,95.77,94.2
NFLX,2016-06-16,95.44,7540702,94.18,95.56,93.2474
NFLX,2016-06-15,94.29,7673271,94.61,95.46,93.5
NFLX,2016-06-14,94.12,9462854,94.16,95.8,93.27
NFLX,2016-06-13,93.85,13475030,95.02,97.2,93.62
NFLX,2016-06-10,93.75,12895820,94.88,95.35,93.28
NFLX,2016-06-09,97.09,8922203,97.22,98.433,96.664
NFLX,2016-06-08,97.86,9411635,100.02,100.28,97.6
NFLX,2016-06-07,99.89,6465575,101.2,101.63,99.77
NFLX,2016-06-06,100.74,6824314,100.29,101.0712,99.72
NFLX,2016-06-03,99.59,9208587,100.99,101.0,98.53
NFLX,2016-06-02,101.25,7984791,101.39,102.15,100.77
NFLX,2016-06-01,101.51,8387248,101.5,101.92,100.16
NFLX,2016-05-31,102.57,8716674,102.95,103.45,102.13
NFLX,2016-05-27,103.3,9082200,102.44,103.5,101.44
NFLX,2016-05-26,102.81,17810040,103.21,104.0,101.38
NFLX,2016-05-25,100.2,15153600,99.0,100.31,98.3
NFLX,2016-05-24,97.89,21230620,95.98,99.14,95.75
NFLX,2016-05-23,94.89,13975830,92.98,95.2924,92.85
NFLX,2016-05-20,92.49,15035800,90.08,93.28,89.98
NFLX,2016-05-19,89.55,11446870,90.16,91.27,88.3
NFLX,2016-05-18,90.5,13893610,88.25,91.72,88.25
NFLX,2016-05-17,88.63,11564310,89.0,90.87,88.172
NFLX,2016-05-16,89.12,11241770,87.56,90.0,86.15
NFLX,2016-05-13,87.88,11561810,87.39,88.59,86.26
NFLX,2016-05-12,87.74,20377210,90.32,90.41,85.74
NFLX,2016-05-11,90.02,11681150,92.4,92.59,89.9
NFLX,2016-05-10,92.89,11172090,91.14,93.25,91.09
NFLX,2016-05-09,90.54,9535874,90.73,91.828,89.9
NFLX,2016-05-06,90.84,10431350,88.83,90.88,88.11
NFLX,2016-05-05,89.37,10360730,90.91,92.0775,89.25
NFLX,2016-05-04,90.79,7378055,91.0,92.16,90.35
NFLX,2016-05-03,91.54,10585600,92.08,93.25,91.3
NFLX,2016-05-02,93.11,12532080,90.41,93.22,89.8901
NFLX,2016-04-29,90.03,13965730,90.5,90.56,88.21
NFLX,2016-04-28,90.28,11457450,91.5,92.67,90.09
NFLX,2016-04-27,91.04,12204780,92.18,92.5,90.21
NFLX,2016-04-26,92.43,15272700,93.5,93.55,91.25
NFLX,2016-04-25,93.56,14972770,95.7,95.7461,92.8
NFLX,2016-04-22,95.9,15800310,94.847,96.69,94.21
NFLX,2016-04-21,94.98,19897510,97.31,97.38,94.78
NFLX,2016-04-20,96.77,25643260,94.34,96.98,93.14
NFLX,2016-04-19,94.34,55668150,99.49,101.37,94.2
NFLX,2016-04-18,108.4,30667210,109.9,110.7,106.02
NFLX,2016-04-15,111.51,11731280,110.64,111.85,109.7803
NFLX,2016-04-14,110.42,9546279,110.01,111.64,109.15
NFLX,2016-04-13,109.65,16691020,108.0,111.28,107.88
NFLX,2016-04-12,106.98,12406400,103.15,107.22,102.21
NFLX,2016-04-11,102.68,7441959,104.04,104.98,102.62
NFLX,2016-04-08,103.81,7842263,105.12,105.326,102.82
NFLX,2016-04-07,104.45,10767280,104.31,106.435,103.6
NFLX,2016-04-06,104.83,9596782,105.3,106.44,104.25
NFLX,2016-04-05,104.94,10041100,103.47,105.75,103.25
NFLX,2016-04-04,104.35,10928410,105.9,105.92,103.2
NFLX,2016-04-01,105.7,14171930,102.93,105.79,102.47
NFLX,2016-03-31,102.23,9745408,102.43,103.53,101.05
NFLX,2016-03-30,102.19,14698280,104.65,104.91,101.4805
NFLX,2016-03-29,104.13,15997190,101.08,104.33,101.0
NFLX,2016-03-28,101.21,12416690,98.34,101.44,97.82
NFLX,2016-03-24,98.36,10660920,98.64,98.85,97.07
NFLX,2016-03-23,99.59,8306821,99.75,100.39,98.81
NFLX,2016-03-22,99.84,9045694,100.48,101.52,99.2
NFLX,2016-03-21,101.06,9570501,101.15,102.1,99.5
NFLX,2016-03-18,101.12,15445740,100.5,102.41,100.01
NFLX,2016-03-17,99.72,13800360,99.05,101.39,99.0
NFLX,2016-03-16,99.35,12613550,97.53,99.73,97.5
NFLX,2016-03-15,97.86,9681365,97.87,98.51,96.43
NFLX,2016-03-14,98.13,11234780,97.2,99.42,97.17
NFLX,2016-03-11,97.66,15103650,99.51,99.6,96.05
NFLX,2016-03-10,97.36,16986580,98.18,99.74,95.45
NFLX,2016-03-09,98.0,12281550,96.82,98.37,95.0
NFLX,2016-03-08,96.23,14773970,95.0,98.28,94.5
NFLX,2016-03-07,95.49,23875100,101.0,101.79,95.25
